timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-15T04:10:34.578338,GPU612_CPU1497,612,1497,612,1497,long_tiny,mixed,1024,32,0,652.6725038420409,43.682666322697074,2006.953716976568,32,15.944563010754079,47.646,19.059,23.801,1.4889375,0.6716198631574529,11.1,0.798,7.16,57.5,57.6,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:10:36.786355,GPU612_CPU1497,612,1497,612,1497,long_tiny,mixed,1024,32,1,48.22714999318123,43.60065683572283,1399.9670918565243,32,22.85768014558411,30.597,20.398,23.397,0.95615625,1.0458541687093506,11.843,0.798,7.757,57.4,57.7,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:10:38.988030,GPU612_CPU1497,612,1497,612,1497,long_tiny,mixed,1024,32,2,48.15047909505665,43.393930675642146,1393.4804380405694,32,22.964082685650418,30.752,20.501,23.701,0.961,1.040582726326743,11.979,0.798,7.724,57.4,57.5,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:10:45.379226,GPU612_CPU1497,612,1497,612,1497,long_medium,mixed,1024,128,0,48.1066070497036,43.57331568433896,5582.264505093917,128,22.92976262289214,137.714,22.952,24.402,1.075890625,0.929462509258318,13.744,0.798,8.41,57.6,57.9,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:10:51.796665,GPU612_CPU1497,612,1497,612,1497,long_medium,mixed,1024,128,1,52.448360016569495,43.74410505553224,5608.300891006365,128,22.823311817178805,138.814,23.136,24.802,1.084484375,0.9220971948074402,13.778,0.898,8.46,57.7,58.2,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:10:58.208627,GPU612_CPU1497,612,1497,612,1497,long_medium,mixed,1024,128,2,52.297897171229124,43.70416925970729,5603.072758065537,128,22.844607865522715,138.013,23.002,24.402,1.0782265625,0.9274488635128575,13.778,0.798,8.426,57.7,57.9,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:03.319000,GPU612_CPU1497,612,1497,612,1497,xlong_short,mixed,2048,64,0,1361.9651740882546,46.661453000048084,4301.84230604209,64,14.877346831172712,96.808,21.513,24.402,1.512625,0.6611023882323774,12.823,0.798,7.891,57.5,57.8,9,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:07.132828,GPU612_CPU1497,612,1497,612,1497,xlong_short,mixed,2048,64,1,55.034991120919585,46.822198459671604,3005.050031002611,64,21.29748235128282,76.16,21.76,24.402,1.19,0.8403361344537815,12.893,0.741,8.126,57.5,57.8,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:10.949369,GPU612_CPU1497,612,1497,612,1497,xlong_short,mixed,2048,64,2,55.045772111043334,46.86838439813564,3007.973790168762,64,21.276781137248303,76.81,21.946,24.802,1.20015625,0.8332248405155579,12.893,0.913,8.14,57.6,58.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:17.758115,GPU612_CPU1497,612,1497,612,1497,xlong_medium,mixed,2048,128,0,55.260579101741314,46.80241146454895,5999.536199960858,128,21.334982527621904,149.616,23.018,24.802,1.168875,0.855523473425302,13.701,0.86,8.457,57.7,57.9,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:24.564588,GPU612_CPU1497,612,1497,612,1497,xlong_medium,mixed,2048,128,1,55.1866888999939,46.78711444176147,5997.510690940544,128,21.34218788360788,149.416,22.987,24.902,1.1673125,0.8566686298656101,13.67,0.86,8.457,57.8,58.4,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:26.845707,GPU612_CPU1497,612,1497,612,1497,xlong_medium,mixed,2048,128,2,55.442773969843984,47.24976448502777,1472.205919912085,30,20.377584137001364,39.307,19.654,23.502,1.3102333333333334,0.7632228356272419,11.282,0.798,7.574,57.5,57.9,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:11:48.878778,GPU612_CPU1497,612,1497,612,1497,xlong_long,mixed,2048,512,0,55.80192897468805,46.61718584138645,21220.78596591018,454,21.39411804677365,524.334,24.388,25.901,1.1549207048458148,0.8658603104128285,14.701,0.854,8.832,57.9,58.3,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:12:13.588212,GPU612_CPU1497,612,1497,612,1497,xlong_long,mixed,2048,512,1,59.349711053073406,46.64656790629496,23897.086413111538,512,21.42520603344693,587.893,24.496,26.8,1.148228515625,0.8709067806556635,14.784,0.832,8.88,58.1,58.6,48,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:12:38.319524,GPU612_CPU1497,612,1497,612,1497,xlong_long,mixed,2048,512,2,59.12458500824869,46.68981194908051,23918.945361161605,512,21.405626053703863,587.788,24.491,25.901,1.1480234375,0.871062355815362,14.776,0.848,8.867,58.2,59.0,48,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T04:12:40.509835,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,decode,32,32,0,49.212498823180795,42.98238519338831,1381.768740946427,32,23.158723346196094,31.152,20.768,23.702,0.9735,1.027221366204417,11.846,1.198,7.724,58.2,58.4,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:12:42.696508,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,decode,32,32,1,44.408234069123864,43.02764948337309,1378.3729169517756,32,23.21577826033241,30.502,20.335,23.201,0.9531875,1.0491115336699233,11.846,0.798,7.691,57.9,58.1,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:12:44.876236,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,decode,32,32,2,44.245325960218906,42.81170703020067,1371.5132968500257,32,23.331891913476056,30.402,20.268,23.201,0.9500625,1.052562331425564,11.846,0.798,7.624,57.8,57.9,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:12:51.114150,GPU612_CPU1497,612,1497,612,1497,tiny_short,decode,32,128,0,44.506117003038526,42.394517557915506,5428.93818882294,128,23.577354456443345,127.008,23.092,24.601,0.99225,1.0078105316200554,13.904,0.835,8.353,58.0,58.3,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:12:57.349596,GPU612_CPU1497,612,1497,612,1497,tiny_short,decode,32,128,1,44.67779002152383,42.37319238659904,5426.417532144114,128,23.588306510100775,127.106,23.11,24.201,0.993015625,1.0070334995987602,13.941,0.798,8.372,57.9,58.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:13:03.587104,GPU612_CPU1497,612,1497,612,1497,tiny_short,decode,32,128,2,44.74780079908669,42.3919423318314,5428.864881861955,128,23.577672825796952,127.306,23.147,25.1,0.994578125,1.0054514319827816,13.941,0.871,8.335,58.0,58.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:13:27.507851,GPU612_CPU1497,612,1497,612,1497,tiny_long,decode,32,512,0,44.630810152739286,45.132334101690006,23108.55554207228,512,22.156296141826523,539.17,23.442,24.601,1.05306640625,0.9496077304004303,14.142,0.85,8.45,58.0,58.5,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:13:51.429958,GPU612_CPU1497,612,1497,612,1497,tiny_long,decode,32,512,1,48.63150604069233,45.126328187850675,23109.50532811694,512,22.155385532076206,539.024,23.436,24.601,1.05278125,0.9498649410786904,14.151,0.842,8.444,58.0,58.5,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:14:15.334020,GPU612_CPU1497,612,1497,612,1497,tiny_long,decode,32,512,2,48.48257405683398,45.09157720368188,23091.704559046775,512,22.172464518190395,537.629,23.375,24.301,1.050056640625,0.9523295804355791,14.142,0.79,8.444,58.0,58.3,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:14:17.527074,GPU612_CPU1497,612,1497,612,1497,short_tiny,decode,128,32,0,48.60310512594879,43.097215929939864,1384.7188439685851,32,23.109384363029566,30.302,20.202,22.903,0.9469375,1.0560359052207775,11.713,0.798,7.691,57.8,58.0,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:14:19.705770,GPU612_CPU1497,612,1497,612,1497,short_tiny,decode,128,32,1,44.70911901444197,42.76734303622957,1370.6238199956715,32,23.347033323921845,30.252,20.168,23.201,0.945375,1.0577813037154569,11.846,0.665,7.657,57.7,57.8,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:14:21.882921,GPU612_CPU1497,612,1497,612,1497,short_tiny,decode,128,32,2,44.527907157316804,42.71866158101587,1368.9107650425285,32,23.37624980179467,30.502,20.335,23.201,0.9531875,1.0491115336699233,11.846,0.798,7.691,57.5,57.8,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:14:25.403112,GPU612_CPU1497,612,1497,612,1497,short_short,decode,128,64,0,44.4328379817307,42.33848799892243,2711.939720902592,64,23.5993445970471,65.808,21.936,24.202,1.02825,0.972526136639922,13.112,0.732,8.092,57.7,57.9,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:14:28.927374,GPU612_CPU1497,612,1497,612,1497,short_short,decode,128,64,1,44.41066202707589,42.399602428463005,2715.767625020817,64,23.566081063179855,65.909,21.97,24.202,1.029828125,0.9710358221183752,13.113,0.798,8.058,57.6,57.8,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:14:32.455871,GPU612_CPU1497,612,1497,612,1497,short_short,decode,128,64,2,44.51321694068611,42.460580238155906,2719.7145980317146,64,23.53188089894339,65.956,21.986,24.201,1.0305625,0.9703438656073746,13.112,0.798,8.075,57.6,57.8,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T04:14:44.189437,GPU612_CPU1497,612,1497,612,1497,short_long,decode,128,256,0,44.49977586045861,42.65984278446173,10923.405936919153,256,23.435913805488628,259.412,23.583,24.201,1.013328125,0.9868471774628776,14.34,0.762,8.481,57.7,58.0,22,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T04:14:55.976480,GPU612_CPU1497,612,1497,612,1497,short_long,decode,128,256,1,48.32240100950003,42.85601569412678,10977.256142068654,256,23.320946207943457,258.513,23.501,24.202,1.00981640625,0.9902790188501159,14.286,0.78,8.436,57.7,57.9,22,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T04:15:07.760717,GPU612_CPU1497,612,1497,612,1497,short_long,decode,128,256,2,48.65313787013292,42.84311498825749,10974.318381864578,256,23.32718908748341,258.862,23.533,24.202,1.0111796875,0.988943916063385,14.322,0.762,8.449,57.7,58.0,22,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T04:15:09.956969,GPU612_CPU1497,612,1497,612,1497,medium_tiny,decode,512,32,0,48.367734998464584,43.2102000641246,1387.9871340468526,32,23.05496874938598,30.152,20.101,22.802,0.94225,1.061289466702043,11.713,0.798,7.59,57.6,57.8,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:15:12.138229,GPU612_CPU1497,612,1497,612,1497,medium_tiny,decode,512,32,1,44.650415889918804,42.8429402320856,1372.8863599244505,32,23.308557018339776,30.202,20.135,23.201,0.9438125,1.0595324812926297,11.846,0.665,7.624,57.4,57.5,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:15:14.318512,GPU612_CPU1497,612,1497,612,1497,medium_tiny,decode,512,32,2,44.57707400433719,42.81807026164907,1372.0419520977885,32,23.322902008261106,30.502,20.335,23.201,0.9531875,1.0491115336699233,11.846,0.798,7.691,57.3,57.4,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T04:15:20.568385,GPU612_CPU1497,612,1497,612,1497,medium_short,decode,512,128,0,44.81056914664805,42.48580224372036,5440.838996088132,128,23.525783448477295,126.906,23.074,24.201,0.991453125,1.0086205537957227,13.941,0.798,8.335,57.5,57.8,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:15:26.817426,GPU612_CPU1497,612,1497,612,1497,medium_short,decode,512,128,1,45.219097984954715,42.4776816370303,5440.224271034822,128,23.528441774267563,126.757,23.047,24.202,0.9902890625,1.00980616455107,13.941,0.762,8.344,57.5,57.8,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:15:33.062834,GPU612_CPU1497,612,1497,612,1497,medium_short,decode,512,128,2,44.997632037848234,42.44932057482638,5436.393653973937,128,23.545020494686504,127.156,23.119,24.301,0.99340625,1.006637516121929,13.941,0.798,8.381,57.5,57.9,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T04:15:56.995559,GPU612_CPU1497,612,1497,612,1497,medium_long,decode,512,512,0,44.81114004738629,45.15558427587924,23120.648805052042,512,22.144707283825184,537.276,23.36,24.202,1.0493671875,0.9529552781065971,14.142,0.789,8.428,57.5,57.9,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T04:16:20.896778,GPU612_CPU1497,612,1497,612,1497,medium_long,decode,512,512,1,48.5597790684551,45.085660111315825,23088.647956959903,512,22.175399830879286,537.972,23.39,24.201,1.0507265625,0.9517223944740619,14.159,0.807,8.424,57.6,57.9,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
